A2ZU6G4FPCCV8J,B004VBFKHC,5.0,1347408000
A25ZLJSJF71LEP,B004VBFKHC,5.0,1404000000
A38RYMYY0OB4M0,B004VBFKHC,1.0,1384560000
A3J9GG1ZCEPQ7E,B004VBFKHC,5.0,1402272000
A2OMXHE3LK8RY0,B004VBFKHC,3.0,1362096000
A21GVW7F8MU0ZG,B004VBFKHC,4.0,1367539200
A2MFUOCUBXDTAP,B004VBFKHC,3.0,1370476800
A1RYU0ZRH3I96K,B004VBFKHC,4.0,1396224000
AVOCOXA4F8ZC8,B004VBFKHC,5.0,1388707200
A1AJ3L22K5D5C7,B004VBFKHC,5.0,1370304000
A3UHGWA6OUOZN2,B004VBFKHC,5.0,1381017600
A3PUV5UYGTZ6P0,B004VBFKHC,5.0,1372118400
A32IAXQ0HMGN9L,B004VBFKHC,5.0,1398211200
A3HZO5AP4X9I7Q,B004VBFKHC,3.0,1394409600
A23TD1Q2WHZS4S,B004VBFKHC,5.0,1399161600
A2BKNLW502GDHU,B004VBFKHC,5.0,1398470400
A38CF0MKI1GKWP,B004VBFKHC,2.0,1375660800
A3GY8ANVWXPC52,B004VBFKHC,4.0,1373328000
A1OAEIQZKWS52A,B004VBFKHC,5.0,1368576000
A1UXC19M69R6ZQ,B004VBFKHC,5.0,1396051200
AIFWNBMPQUV4U,B004VBFKHC,5.0,1387584000
A1JHGHQW6YCOZ0,B004VBFKHC,5.0,1398384000
AGTBDUS5W9QL6,B004VBFKHC,4.0,1384819200
A3JPUFBSZOOQWT,B004VBFKHC,5.0,1368403200
ACLE2C4Q52APP,B004VBFKHC,2.0,1356566400
A35H37IE78WLZ4,B004VBFKHC,5.0,1382313600
A2J8MRQZ2XN1WJ,B004VBFKHC,4.0,1398211200
AKG2B2Q3Q2RR8,B004VBFKHC,5.0,1370563200
A37A5EPAWF7L3Y,B004VBFKHC,4.0,1374969600
A1DDDH272QEH31,B004VBFKHC,5.0,1399852800
A1PR9K5IIX8E6M,B004VBFKHC,5.0,1351728000
A173ABXGL92XCE,B004VBFKHC,4.0,1381363200
A1EUQ0LQ9LJPW3,B004VBFKHC,5.0,1347494400
AGDRXEYR0LJIQ,B004VBFKHC,4.0,1383523200
A25O2VERNCLQ0A,B004VBFKHC,4.0,1364860800
A9U2TDDJLVLO5,B004VCNNFC,3.0,1357689600
A1BIQ8L9L0KCVS,B004VCNNFC,1.0,1404604800
A1NMAX7QEZIRAZ,B004VCNNFC,5.0,1400112000
A291QMLJIQFQSA,B004VCNNFC,5.0,1384041600
A2EI6JTK24V31H,B004VCNNFC,5.0,1367193600
A3CEYBDGHY0CNW,B004VCNNFC,5.0,1396569600
A2HO6L8IYVRMWE,B004VCNNFC,5.0,1390521600
A2QHBHWCKC42CS,B004VCNNFC,5.0,1369353600
A2GEBIAPU7RBOH,B004VCNNFC,5.0,1356048000
A03331834AYLJMHPZY1U,B004VCNNFC,5.0,1394841600
ASBC16ZVPHSF,B004VCNNFC,5.0,1355616000
A2QRZZ5743WEVC,B004VCNNFC,5.0,1402531200
A1Z00SBATMHQET,B004VCNNFC,5.0,1396310400
A3K10KBVZQPR8M,B004VCYKOA,3.0,1351641600
AQD5T6SX208LK,B004VD202I,1.0,1378080000
A36ECZ9XLW91G2,B004VDK1JC,4.0,1354752000
A23YVUQSLXO894,B004VDK1JC,4.0,1352073600
A1JMB6IL2M7SB5,B004VDK1JC,5.0,1350864000
A1QHYQ7RHNC615,B004VDK1JC,4.0,1334188800
A1W3EF669L9MQ7,B004VDK1JC,5.0,1332979200
A35TCI9A0J1W5D,B004VDK1JC,2.0,1323993600
A2QHJ1KYG7VX1I,B004VDK1JC,4.0,1324252800
A13VGGEGI2Z8JU,B004VDK1JC,4.0,1358467200
A25ZEQ5XMLESDU,B004VDK1JC,4.0,1354838400
A2WFLRHX7MY1WA,B004VDK1JC,4.0,1333324800
AQIB867R3F2XW,B004VDK1JC,1.0,1327449600
A36JQHPVNHVL5O,B004VDK1JC,5.0,1357084800
A2LNS56S29AAJ2,B004VDK1JC,4.0,1329004800
A2LLDWP8SSSKRS,B004VDK1JC,5.0,1351728000
A34UNECIP9795T,B004VDK1JC,5.0,1359072000
A3E81VFKAWL5S,B004VDK1JC,4.0,1326585600
A2J8289OOT5DE4,B004VDK1JC,4.0,1326153600
A1JVF32AN6GZGA,B004VDK1JC,5.0,1358553600
AMFH8K0PX38W3,B004VDK1JC,5.0,1359590400
A3OF0SSZH8UBN5,B004VDK1JC,5.0,1356825600
A3JXRS3AA1IO12,B004VDK1JC,2.0,1364169600
A1SR7TRLOW12PI,B004VDK1JC,5.0,1398124800
A1W08IU7J7H5H1,B004VDK1JC,5.0,1376697600
AW20PVZIK60M1,B004VDK1JC,5.0,1354924800
A11F21QI5SHU0E,B004VDK1JC,5.0,1355097600
A5GFSJQKYR1AF,B004VDK1JC,5.0,1330992000
A23SG7VLDWQLCW,B004VDK1JC,5.0,1359849600
A1NZTKGIKCZ25E,B004VDK1JC,4.0,1324166400
A2H05LCLK7G4BI,B004VDK1JC,5.0,1351555200
A29D32FEQR6P51,B004VDK1JC,4.0,1355097600
A5KPMLB9APZTI,B004VDK1JC,5.0,1359590400
APCRIP7CJ4032,B004VDK1JC,1.0,1358294400
AJJT7FZDY2XNM,B004VDK1JC,5.0,1358985600
A2XQXWMH1057ZH,B004VDK1JC,4.0,1366329600
A1W7DG3J69MZYD,B004VDK1JC,4.0,1359331200
A3BXKYDJGPMMU1,B004VDK1JC,4.0,1358726400
A372PW9T0057SF,B004VDK1JC,4.0,1353888000
A141EUAEXQDW3X,B004VDK1JC,5.0,1351555200
APHU5T2MDF54K,B004VDK1JC,3.0,1357689600
A19MAR3TGR2DBX,B004VDK1JC,3.0,1333324800
A2670EEMYIDZ2P,B004VDK1JC,3.0,1365120000
AIQ4I4WVH1YWI,B004VDK1JC,3.0,1358208000
A2622K537O3UHV,B004VDK1JC,5.0,1329350400
A2U5FT0UC7Y8Q2,B004VDK1JC,4.0,1358899200
A6EMTXJL6XOIT,B004VDK1JC,5.0,1323561600
A2H812LL8EH61K,B004VDK1JC,5.0,1388102400
A31GST3SVZ6TOO,B004VDK1JC,5.0,1361404800
AEJUBOQMSBKJS,B004VDK1JC,4.0,1371772800
A3KMXDM7K7P23C,B004VDK1JC,4.0,1370304000
A1NM18QLLPMBMF,B004VDK1JC,2.0,1358121600
A2LXRW7NXHH18S,B004VDK1JC,4.0,1362873600
A2KMUQ08V6UCP9,B004VDK1JC,5.0,1356393600
A3VI7GWQBDR9YC,B004VDK1JC,5.0,1354406400
A20ZLMOULB66N9,B004VDK1JC,5.0,1354320000
A12PJJ91NAWU9X,B004VDK1JC,4.0,1357084800
A3DID6GF1OLSOI,B004VDK1JC,5.0,1359676800
A318OG4PA5MOF3,B004VDK1JC,5.0,1333756800
A2J4TSAX5DO6YV,B004VDK1JC,5.0,1328486400
A11FHRW69GS57E,B004VDK1JC,1.0,1323993600
AYRZ789BPTFMJ,B004VDK1JC,5.0,1364083200
A1CC0RVA0IS5OR,B004VDK1JC,5.0,1324252800
A332G7X2O51L1O,B004VDK1JC,5.0,1357689600
A3IYUGDQPRKCMI,B004VDK1JC,5.0,1378166400
AEQA8VQO1DCBE,B004VDK1JC,5.0,1324252800
AEFX4THUJGAG5,B004VDK1JC,4.0,1354492800
A3RVKBSAL7D7C1,B004VEOJFS,4.0,1401494400
A3IM8SP5C4PPSP,B004VEOJFS,4.0,1358726400
A2MKYG8CCRTG44,B004VEOJFS,5.0,1386720000
A3RB2L4US12GO2,B004VEOJFS,4.0,1325721600
A12XMIMJQ7E34K,B004VEOJFS,1.0,1370736000
A27XGVG61C7JMY,B004VEOJFS,4.0,1403395200
A2R6LIIOY7ZWVO,B004VEOJFS,5.0,1387497600
A3GUQ1LUAOV6SI,B004VEOJFS,5.0,1386633600
A835SQAHRSL6H,B004VEOJFS,2.0,1403222400
A3YK296M4LUNR,B004VEOJFS,5.0,1397779200
A2QMMOQUGQ9E5Y,B004VEOJFS,5.0,1390953600
A1JN3PP4JWAIS9,B004VEOJFS,5.0,1398297600
AC16J2GQY2QXF,B004VEOJFS,5.0,1382832000
A1ECW3VJ2DHP37,B004VEOJFS,2.0,1358812800
A23298JTN9S9KR,B004VEOJFS,5.0,1383004800
A2Y2YYB41LIEHD,B004VEOJFS,4.0,1378425600
A3EJ3JJHOXRVT6,B004VEOJFS,4.0,1367366400
A30AB54E21BH9P,B004VEOJFS,3.0,1400544000
A3B82BOQO8O5ZW,B004VEOJFS,5.0,1356307200
A105ER3X3YSN4G,B004VEOJFS,4.0,1359504000
A300V75L966I94,B004VEOJFS,3.0,1400544000
A2HSEXK0MPM07I,B004VEOJFS,4.0,1360886400
A2VG6V8DCFZFDS,B004VEOJFS,5.0,1385856000
A2UMA39QVNUHC9,B004VFTSQM,5.0,1338768000
A304PW4HF4GX01,B004VFTSQM,5.0,1326153600
A3P33RKCMXN3CU,B004VG6LDO,5.0,1329782400
A3HWZ3C7IZ2P56,B004VG9S1G,5.0,1342483200
A15PQ1R85TAII1,B004VGOBL8,5.0,1377561600
A1IK5FMYSC3TL3,B004VGOCQC,5.0,1354579200
ANRP5HVEAJO1N,B004VI9XUU,5.0,1316217600
A751AQY3W66S5,B004VIARR8,1.0,1320451200
A1OE45WGFU5T5Z,B004VJ71IA,4.0,1355788800
AQ44EM83G4E3H,B004VJV31Q,2.0,1372204800
A26D2FRD90RBNE,B004VJV31Q,2.0,1404518400
A1IS3GTUMSARBU,B004VJV31Q,1.0,1396569600
A2HPU4YV6QZXOZ,B004VJV31Q,1.0,1336348800
ACKSM0LIO7YI1,B004VJV31Q,5.0,1359849600
A3R33KMESG0XGQ,B004VJV31Q,5.0,1334880000
A3QTH8AA1QF6SG,B004VK562M,4.0,1341100800
A20173T9HDB759,B004VK562M,2.0,1339200000
AXUAWM5H903ZL,B004VK562M,5.0,1346889600
A17RPQ09JGIIS8,B004VLGD46,5.0,1331510400
ALWCN7GFMXS2Y,B004VLL0D0,5.0,1316390400
A2LTXELSLGHM94,B004VLL0D0,2.0,1329868800
A1XUGKEJWP78VO,B004VLL0D0,5.0,1358380800
A3KHRW6ZC2EQIL,B004VMTJ9Q,5.0,1350864000
A1ELKFXMIPYWFE,B004VMVKVG,2.0,1331769600
A2OQG98E894USO,B004VMYDMY,3.0,1372204800
A1AL69HC3ULJRC,B004VN90SU,3.0,1346371200
A3MH5XGU7B10C8,B004VNHG7M,4.0,1346371200
A17HSU0KN5IRYV,B004VNSZWM,5.0,1379462400
A3QVDAIV7DW3TE,B004VOEDRC,1.0,1368921600
A1QRDV8GWB0X7H,B004VOEDRC,5.0,1356566400
A3FLBNO9W4CIN5,B004VOEDRC,5.0,1358812800
A1RI1QQJLY0BSO,B004VOEDRC,4.0,1358726400
A1DBU1X381Z9UE,B004VOEEA8,5.0,1367452800
A303M9UIYHKR7A,B004VOEEA8,2.0,1337817600
A3PWN56TQQ57SU,B004VOEEA8,1.0,1369267200
AOO1YY2WW6JVK,B004VPR6BQ,3.0,1358726400
A35QWL3YLA5Y4Y,B004VPR6BQ,5.0,1339632000
A300O05RCB058W,B004VPR6BQ,2.0,1374451200
A35CF69VW1HEZD,B004VQCEDU,3.0,1361232000
A2D4FQHV506EPB,B004VQJBYU,5.0,1309132800
A2KONG10RWZUOZ,B004VQJFVO,5.0,1361059200
AH9HOATNM63Z5,B004VQNMSG,4.0,1374796800
AEH0CQ0TE4M3H,B004VQW8UY,5.0,1400284800
A1XB601Y8SR6GW,B004VQW8UY,5.0,1376352000
A3QZZVH7CZEIHA,B004VQYAHS,5.0,1324080000
A22ONBDDG1OH9X,B004VQYAHS,5.0,1321315200
A21QRT3WM56P7A,B004VQYAHS,5.0,1354060800
ALYJOEOJIOM6V,B004VR7VUK,5.0,1322265600
A3ECEMEVB83AOG,B004VS2M3K,2.0,1320105600
A107F1OFZQLQCZ,B004VS5C1Y,5.0,1361059200
A2LF7OVL4DUDRP,B004VSG8MQ,4.0,1303689600
A2O80A37IONHNQ,B004VSKTOE,5.0,1401235200
AMSBFM3JO4GZT,B004VSKTOE,3.0,1373500800
ADES2A2AUWNIA,B004VSKTOE,5.0,1386979200
A55C13O68SRWI,B004VSKTOE,5.0,1404864000
A20XDNSJAZH2DI,B004VSKTOE,4.0,1371081600
A1ZI2AYFJISEGH,B004VSKTOE,5.0,1389484800
A1MT0T3QJKTFIA,B004VSKTOE,2.0,1395187200
A2PU3HQV1BZCH4,B004VSKTOE,4.0,1397001600
AAP0DPO2LO771,B004VSKTOE,2.0,1311120000
A208EB8NI54PWB,B004VSKTOE,5.0,1386115200
A26S8XKJEMP7S,B004VSKTOE,2.0,1343347200
A27RYNKOFFJMV2,B004VSKTOE,5.0,1388707200
A2Z682G48X9VMR,B004VSKTOE,5.0,1381881600
ADM14ZT0MHTZD,B004VSKTOE,5.0,1341792000
A1A3LNWA2O3IO8,B004VSKTOE,5.0,1371686400
A2I557FNBYP63W,B004VSKTOE,2.0,1393200000
A3RZIQWPBCH09U,B004VSKTOE,2.0,1386633600
A1D0KMQMUV32FN,B004VSKTOE,2.0,1394150400
A11S5V9XSNXENS,B004VSKTOE,5.0,1401494400
A32E38FML37H5S,B004VSKTOE,2.0,1373328000
A3323A4Z0AQ6CZ,B004VSKTOE,4.0,1350259200
AFOV96N742ZW3,B004VSKTOE,5.0,1388016000
A1EG9398P5XEOG,B004VSKTOE,5.0,1391558400
A97N5L7D7GVGP,B004VSKTOE,5.0,1404691200
A1XTUGHSHCGZQO,B004VSKTOE,3.0,1401840000
AK7IJP9N0TANN,B004VSKTOE,3.0,1343347200
A21HK9W6OEBTLH,B004VSKTOE,4.0,1400803200
A2KDIRUA258LXA,B004VSKTOE,4.0,1398384000
AEX1VDZLJ4JJZ,B004VSKTOE,2.0,1327449600
A1J0055YM0QJUF,B004VSKTOE,5.0,1404950400
ASG8JBF9L9CNB,B004VSKTOE,3.0,1388016000
A16MTPO33IBLBP,B004VSKTOE,4.0,1402444800
A2Z8LEFM05T7WD,B004VSKTOE,2.0,1374192000
A34AS9CCFKPZ4U,B004VSKTOE,5.0,1384819200
A1B462J7WRX84Q,B004VSKTOE,5.0,1395014400
A9SIXOZLYS58G,B004VSKTOE,4.0,1394236800
A2XO942IV8HW7O,B004VSKTOE,4.0,1404864000
A2O2F4U1ITOCU2,B004VSKTOE,4.0,1394496000
A20DCGNBHE61UV,B004VSKTOE,4.0,1373587200
ALGEXVIID66GA,B004VSKTOE,5.0,1404691200
A1SD4TJX3SHBJO,B004VSKTOE,2.0,1372636800
A37AHASAXAYPK2,B004VSKTOE,1.0,1401062400
A20O604KD4Z29T,B004VSKTOE,3.0,1403136000
A3APR81L7R9UCT,B004VSKTOE,2.0,1404950400
A28BAVZ5C3RD64,B004VSKTOE,5.0,1373500800
A90GJDHC4ZIVN,B004VSKTOE,4.0,1404777600
A1EDKWQ81E3BFL,B004VSKTOE,2.0,1400630400
ACTLRVGBH8Q31,B004VSKTOE,3.0,1372291200
A1R0TVMRLQOH19,B004VSKTOE,2.0,1399334400
A2MOEB3YOURW7D,B004VSKTOE,4.0,1401753600
A34YIZG1GNXXKD,B004VSKTOE,5.0,1393027200
A3RWF4GF06VXV6,B004VSKTOE,5.0,1375315200
A26I06UKGMYTKX,B004VSKTOE,4.0,1401840000
A1IO9HRIA7ZJGU,B004VSKTOE,4.0,1386806400
A2868XWIP1TU7H,B004VSKTOE,4.0,1349222400
A2LYCPGNHWCOL3,B004VSKTOE,5.0,1393891200
A25TQ74WFBTPVA,B004VSKTOE,2.0,1400716800
A1ASQLM5XCBT94,B004VSKTOE,5.0,1404432000
A5PPI38ZMR5DY,B004VSKTOE,1.0,1403222400
A2C84SSIK5NBSG,B004VSKTOE,4.0,1403049600
A27FBC56WXTH0J,B004VSKTOE,5.0,1391558400
A2T58KXD45Y3LP,B004VSKTOE,5.0,1346284800
A1R7L7UA75EY4C,B004VSKTOE,3.0,1375401600
A3P4KYXWND6EGH,B004VSKTOE,5.0,1382745600
A1DZ8T5V4NSAPM,B004VSKTOE,5.0,1372723200
AZ1IQ2D3OTW5N,B004VSKTOE,5.0,1375747200
A3IPVPKIYO6LZP,B004VSKTOE,3.0,1395878400
A2MEXZ5GM66Y72,B004VSKTOE,5.0,1403308800
A3PJ6RQLX71X7R,B004VSKTOE,5.0,1394755200
ANI2ZAMZVHKZW,B004VSKTOE,5.0,1400803200
A3OC8H65U4H5UD,B004VSKTOE,5.0,1361232000
A3G8G0DI30WQU1,B004VSKTOE,4.0,1378684800
AGF6BMI7L4YNC,B004VSKTOE,4.0,1401580800
A2L8313NUNCVFJ,B004VSKTOE,5.0,1374883200
A3S4G2RU1E4QK,B004VSKTOE,3.0,1385510400
A1GB40M8VAG3O2,B004VSKTOE,5.0,1400630400
AQJHR7AC98GH0,B004VSKTOE,3.0,1395619200
A2ZA7VS6K4WOBM,B004VSKTOE,5.0,1403136000
A7QA53LTU7EZY,B004VSKTOE,5.0,1387929600
A1CHBQHB3WIL6,B004VSKTOE,3.0,1400457600
A22HTXUV2K2V70,B004VSKTOE,5.0,1401840000
A2QAJJASGK1EP1,B004VSKTOE,5.0,1381363200
A3MY976QT12WTL,B004VSKTOE,4.0,1395792000
A151DM6JVC6EQG,B004VSKTOE,2.0,1352419200
A1IPSEF0X0P7FR,B004VSKTOE,2.0,1397952000
AHI224A6S6TWU,B004VSKTOE,5.0,1316304000
A2ZNK7E4UELNC2,B004VSKTOE,5.0,1392854400
A1H4R7TY2G50DH,B004VSKTOE,3.0,1328918400
A3CE2W3MBEXAG8,B004VSKTOE,2.0,1397088000
A103RVO0PG582O,B004VSKTOE,4.0,1311897600
A11X9EM6K61VZY,B004VSKTOE,3.0,1403049600
A1GHFFRPULZ952,B004VSKTOE,2.0,1380672000
A35ZGT5GY48D4E,B004VSKTOE,3.0,1342915200
A2TM5TZEIAM8M6,B004VSKTOE,3.0,1393113600
A2H2EJCIJ8LBQO,B004VSKTOE,4.0,1375660800
A81M9AEYSQMF9,B004VSKTOE,5.0,1379462400
A2X35I22RWT1N1,B004VSKTOE,3.0,1374451200
A2PL879ER2WKKT,B004VSKTOE,4.0,1397174400
A12GI9O7D8O19Z,B004VSKTOE,2.0,1403913600
A17LFVRJREJNP8,B004VSKTOE,5.0,1400198400
A2C4NDOEHUYR8V,B004VSKTOE,5.0,1385424000
A3EBN7PZOXNTXC,B004VSKTOE,4.0,1369699200
A1ZN4RJSB1BLRR,B004VSKTOE,2.0,1380758400
A3P5NCM7WT5SIP,B004VSKTOE,5.0,1394755200
ASDEJ8NCJP1IH,B004VSKTOE,5.0,1344643200
AZB8EJA9R8UWA,B004VSKTOE,5.0,1374710400
A8B2T1XIK4N8A,B004VSKTOE,2.0,1404950400
A1LS8O9EV8RDKF,B004VSKTOE,4.0,1398643200
A2QJ646FI0LNSP,B004VSKTOE,5.0,1386979200
A29N0CR9UNWT86,B004VSKTOE,3.0,1371254400
AQDY7U5QJFDGX,B004VSKTOE,4.0,1397174400
ATNF3NMISOLP4,B004VSKTOE,3.0,1403395200
A2R8Q8TRA8OBP,B004VSKTOE,4.0,1369180800
A24KXRWD12NCBE,B004VSKTOE,2.0,1391472000
A5FNBW4T8MMCE,B004VSKTOE,3.0,1394668800
A3BAWHZQKFS33H,B004VSKTOE,3.0,1405209600
A3KE2MYVKIPQA2,B004VSKTOE,5.0,1404086400
A2G3G9V6BVPHNH,B004VSKTOE,3.0,1376611200
A25Y0VJVNKPXRH,B004VSKTOE,2.0,1400630400
A1PQA3OKSUMEPE,B004VSKTOE,5.0,1399507200
AAKTLISMDYTW1,B004VSKTOE,5.0,1391126400
A2JLWKYPVMHQMH,B004VSKTOE,3.0,1305849600
A2R4NCAEC53RIR,B004VSKTOE,4.0,1381104000
AUSR9ZGUOM5OF,B004VSKTOE,4.0,1397174400
A9CSIRSO81X9O,B004VSKTOE,2.0,1403395200
AO7H6ZZ3E7XXM,B004VSKTOE,1.0,1399766400
AC4BLZPLSAM1I,B004VSKTOE,4.0,1393977600
A218ZC80ZNEMME,B004VSKTOE,3.0,1401840000
AIGXW5QISMFMR,B004VSKTOE,4.0,1398816000
ATTF5N2ZYC84P,B004VSKTOE,3.0,1375142400
A2KX3TDSBJNZQ9,B004VSKTOE,3.0,1396310400
A1ZR12R56LTJ42,B004VSKTOE,4.0,1379894400
AD3PZJR89BZZB,B004VSKTOE,3.0,1369872000
AQQNZ44F0P3AM,B004VSKTOE,5.0,1321401600
A38U2506B9FDSZ,B004VSKTOE,3.0,1307404800
AIMM9BJCNTZGX,B004VSKTOE,3.0,1400457600
A3BQVIWE5CS6FH,B004VU0UV4,2.0,1346284800
A16J552MJ7LVGP,B004VY0L4Q,5.0,1393200000
A3Q5CPCPJRLCPW,B004VY0L4Q,5.0,1353369600
A2TE1V4JYWTY7W,B004VY693I,3.0,1357171200
A2WO4122WSGM96,B004VY693I,5.0,1384387200
A21Q3WHDYDRED7,B004VY693I,5.0,1337126400
A33RPOUIH6YHOM,B004VY693I,4.0,1314489600
A2UP1TX5KCCYKC,B004W06HBA,5.0,1386806400
A3UATXO6L0DCE,B004W1A0IU,5.0,1405036800
A1KCP788ZZTJ5V,B004W27GY0,5.0,1395619200
A1HKE5Q65SKJVB,B004W27GY0,3.0,1368144000
AEHNQL7921VZR,B004W27GY0,5.0,1393545600
A3AHHKR9V93REM,B004W27GY0,5.0,1398729600
A3SCLC4HWS4DVJ,B004W27GY0,5.0,1375488000
A18FA22ZM9RYGZ,B004W27GY0,5.0,1375142400
A3HFP2H8LYL6UF,B004W27GY0,5.0,1374537600
APSURUVZCJ06A,B004W27GY0,4.0,1379116800
A1OZ0899LWXHV0,B004W2V87Q,3.0,1404518400
A22HX99ZGA9NF7,B004W3B780,4.0,1369872000
AEHOJIXSA34CD,B004W3B82K,5.0,1321920000
A2EOARKKU2X2AC,B004W3B89I,4.0,1329177600
A3P960JM7LR996,B004W3B8DE,5.0,1314489600
A2GFGWB709AKBU,B004W3PB5U,3.0,1405900800
A13DCO73Y0A1N2,B004W3PB5U,5.0,1386806400
APOZWZ4FDL1MR,B004W3PB5U,4.0,1388448000
A117MNXA3H0QPD,B004W3PB5U,4.0,1372723200
A35DM7MK4Q90OQ,B004W3PB5U,4.0,1393200000
A2LUTTNYA6GXT6,B004W3PB5U,4.0,1373328000
A193EO1SVL1UJY,B004W3PB5U,2.0,1369180800
A30W8TPSYARJVY,B004W3PB5U,4.0,1395878400
A1RHSP07IVZYSB,B004W3PB5U,5.0,1334102400
ACBXWNU4CMHGL,B004W3PB5U,5.0,1389052800
AYILVPZED172M,B004W3PB5U,5.0,1395187200
ATIOV9NWQGFZR,B004W3UQ1Y,4.0,1312070400
A256XYKV70A66I,B004W3USU8,2.0,1343433600
A16OE4YKW1YTD5,B004W3USU8,5.0,1358294400
A8KIA3882BQYS,B004W3USU8,5.0,1361404800
A3U9OM3JMKKGMP,B004W3USU8,5.0,1360195200
A17M0KNRF564AG,B004W3USU8,2.0,1399507200
A14ODSQEC0W4DA,B004W3USU8,5.0,1326672000
A3303E9HC6IYMS,B004W3USU8,4.0,1337212800
A2816Z5F66MEYG,B004W3USU8,5.0,1357603200
A1WKVHQ3DKTZMS,B004W3USU8,4.0,1315267200
A36OZU8ZSFYNG3,B004W3Y63I,5.0,1305936000
A3Q6RTDVL1PPVX,B004W3Y63I,3.0,1314576000
ACOG9AXX92GWX,B004W3Y6HY,5.0,1324857600
A2DIAGMJVHCIH8,B004W3Y6HY,5.0,1317600000
A2HEWAWUKUQPCM,B004W3Y6HY,5.0,1328572800
A1S12Q2GKOTEHG,B004W3Y6HY,3.0,1339372800
A18GTDOVQVLN8W,B004W5ND6M,2.0,1360368000
A2SAJ8IUSNJKVP,B004W5QLEI,5.0,1381449600
A1ES8G36FDXYY1,B004W5SU9C,5.0,1392940800
A2SIUA1YJAEPBU,B004W6I38Y,1.0,1349827200
A16MDCEZ1Z3V6C,B004W6I38Y,5.0,1391990400
A31EPAOFNJQZHN,B004W6I38Y,3.0,1395187200
AFNORCRLF1QTN,B004W6I38Y,5.0,1368316800
ALI8N7C1G2MJQ,B004W6I38Y,5.0,1335398400
A2S9AXNKRSMEA4,B004W6ITWO,4.0,1323216000
A3NDHRCYLK4I92,B004W7KEPS,4.0,1405209600
A2YR06CLBQHGJ2,B004W8EWF0,5.0,1392076800
A1MNLVSQBH7T3T,B004W8ZJV6,5.0,1373328000
A2SRGS2KCDHJ6A,B004W8ZM2W,4.0,1394064000
A3GU6D434P678K,B004W8ZMNQ,5.0,1369440000
AY2XP0CCE4HT2,B004W94D5I,5.0,1378252800
AU3UQKPQGU36P,B004W94EEI,3.0,1360713600
A34B8M47DG1V8L,B004W94HI6,5.0,1317859200
A29TA7P6SLCOIQ,B004W94HI6,4.0,1378252800
A1XGFDQ0N1COJD,B004W94Z42,5.0,1398470400
AT7A92IJZSV9,B004W94Z42,5.0,1379980800
A2VN2XIDPBMHK,B004W95492,5.0,1371686400
A3B3DQ19TU331I,B004W95B9A,3.0,1385942400
A35DZRTQTW482D,B004W95DAW,5.0,1369267200
A3AO1706DMXPN5,B004W95GXQ,5.0,1358899200
AMGBG9C71MSRJ,B004W95GXQ,5.0,1386460800
A34Z9I3XYZOFYO,B004WDQ4RY,5.0,1366502400
A25REU2P9IOVUU,B004WDQ4RY,4.0,1354492800
A22HX99ZGA9NF7,B004WDQ4RY,4.0,1365984000
A30L1DGSERMU9C,B004WDQ4RY,3.0,1345507200
AAFFUQ3XJ51FS,B004WDQ4RY,5.0,1336089600
A1J6QQSWSWGMVU,B004WDQ4RY,4.0,1337731200
A2032HAKSUDCLM,B004WDQ4RY,3.0,1360540800
A1OQ5V3BF8RWCX,B004WED0X4,3.0,1337040000
A3VKQSL0LEDVYX,B004WEK7GW,4.0,1385510400
A3JLCDNLEXHDXJ,B004WEK7GW,5.0,1399420800
A1YUT6U6H7NYWY,B004WF027U,5.0,1351123200
A28TQV9LFQN6FE,B004WF027U,5.0,1362441600
A23VV8RWQD7PT9,B004WHAOSK,4.0,1398211200
AC472NC2B93FH,B004WHBJWA,5.0,1393372800
A1ZN5JCQSWEGP9,B004WHXEFU,1.0,1324944000
A2YYJZ5885MUBP,B004WHXEFU,3.0,1324944000
A3W3NFNAL93IIV,B004WHXV80,3.0,1329091200
A10YC4UZSSMZ9A,B004WHXV80,4.0,1352937600
AJC0PNSEWUBX0,B004WI1EKG,5.0,1352592000
A3HKII35S4QCF9,B004WI1EKG,4.0,1361923200
A1SYY7K0E9I30C,B004WI2BUI,4.0,1396483200
A14H4NU3F5U7CS,B004WI2BUI,5.0,1403654400
A31QIYE55NABFM,B004WI2BUI,4.0,1398643200
A35U8JS7H07SNW,B004WI2BUI,5.0,1392940800
A1YMH4PCPFX44S,B004WI2BUI,1.0,1389830400
A3QDENTH83RWB2,B004WI2BUI,5.0,1387497600
A3PKKTZCUEJ6T4,B004WI2BUI,2.0,1385942400
A37RNP24H33ZD4,B004WI2BUI,3.0,1389225600
A3VY84Y2F9OZIR,B004WI2BUI,5.0,1323907200
A1NWDAOASJHWAS,B004WJ28UK,5.0,1325894400
A1LKTFF38KPP5K,B004WJ28UK,2.0,1325980800
AF594S8OINXW7,B004WJ28UK,3.0,1386806400
A38CCUVDNKWAII,B004WJ28UK,5.0,1326067200
A1P0TMTZL86JMS,B004WJ28UK,1.0,1324339200
ARW8JP0L46O3R,B004WJCW56,4.0,1383782400
A2Y69PIECZZL4M,B004WKBPBW,5.0,1355702400
A2XOVDSLARGL4H,B004WKBPBW,5.0,1370908800
A1BE7RUDXCPFKW,B004WKHTC6,1.0,1370217600
A1ALPC1P5GFBB0,B004WKHTC6,1.0,1392854400
A3S0CJBANMVQOW,B004WKLS64,4.0,1319068800
